Temperatura,Temp_40,Temp_44,Temp_46,Temp_49,Temp_54,Temp_60,Temp_62,Temp_65
31.3,0.711479674569038,0.810369953463455,0.762330605238935,0.928609303283873,0.90497630133313,0.906451275790054,0.860097776600797,0.862131108944995
31.375,0.7116352609002,0.810435199690778,0.762355463659393,0.928362638073902,0.904794315695457,0.906335319569018,0.859750285107552,0.861757378935932
31.45,0.711384991106226,0.810123534406054,0.762253108532201,0.928424351189906,0.904953135141731,0.906105937478187,0.859626339835385,0.861999770451299
31.525,0.711044906784257,0.809770088045415,0.761988889264674,0.928289749666493,0.904482843214932,0.905571141927951,0.85921255536222,0.861481180578712
31.6,0.710984645372501,0.809355090012972,0.761822299396756,0.927733989550825,0.904429434374549,0.905284885638077,0.858978661845836,0.861322435515046
31.675,0.711050605102743,0.809362049134756,0.761640796294753,0.927515178793454,0.904243146785044,0.905381271714364,0.859118114195264,0.861361293105417
31.75,0.711237538104428,0.809622621179114,0.761984530491341,0.927877018817807,0.90416709307427,0.905586232847549,0.859299874144721,0.861442143734181
31.825,0.711193288480316,0.809497784936919,0.762076131129373,0.927864041109344,0.904085857866169,0.905605587090354,0.858983618041808,0.861347744200011
31.9,0.711091468643953,0.809139212014085,0.761960009785623,0.927747584494444,0.903836769648354,0.905516691511805,0.858919885570231,0.861107078173451
31.975,0.710965295808553,0.809545866609357,0.761985390626764,0.927943235626949,0.903711536599045,0.905820202052263,0.858724839550502,0.860901629923892
32.05,0.711229201622573,0.810090316485696,0.761930324795389,0.928220576259445,0.903704884343442,0.906155724564644,0.858819478356771,0.860889190210015
32.125,0.711160411841562,0.810023811755387,0.761828114690301,0.928454907635007,0.903867889448514,0.906194178291712,0.858848603235732,0.860809810807458
32.2,0.711456195742722,0.810077319253741,0.762253704792782,0.928558453788442,0.904132201283277,0.906304476288693,0.859011271341238,0.86078409678312
32.2666666666667,0.711492258091413,0.81011820469971,0.762347117346651,0.928422561789411,0.904046609701033,0.906456297634354,0.859075847730766,0.860928845849667
32.3333333333333,0.711355969999759,0.810019704972616,0.762619994976535,0.928370092833049,0.904067237550852,0.906702514062828,0.859323232177821,0.861268450736779
32.4,0.711622891983839,0.80993778839929,0.762699218452639,0.928437767122205,0.904215006943444,0.906802004332924,0.859596248917549,0.861677045508351
32.4666666666667,0.711363587813436,0.809869182896534,0.76278295282419,0.928475081247356,0.904376987093532,0.906943557703062,0.859920715549624,0.861823599707696
32.5333333333333,0.711406977340156,0.810209285148052,0.762934950789962,0.928617367338977,0.904398543647651,0.907338635274156,0.859926400170229,0.862047899136874
32.6,0.711854095199074,0.810643136314184,0.76318452831968,0.928360644581654,0.904667464147527,0.907855980797889,0.860107709300608,0.862394770843635
32.6666666666667,0.71170629487643,0.810646200834551,0.763453758215744,0.928615628725361,0.90460573923811,0.907832278808324,0.860122176689768,0.862492551668503
32.7333333333333,0.711737871712221,0.810877573512116,0.763696242262361,0.928996659378485,0.904969986438823,0.907814488253423,0.860206192749848,0.8627466640176
32.8,0.712009771492209,0.811221683008756,0.763473419674584,0.92870889327208,0.905089201182438,0.908028826293714,0.860285307866728,0.862565540016346
32.8666666666667,0.711918275478942,0.811225310017144,0.763314854367629,0.928802959418105,0.90533346671793,0.907897363722716,0.860094656958253,0.862313010231783
32.9333333333333,0.712105154220854,0.811406499367725,0.763387225812854,0.928827879839242,0.905369783692159,0.907812023885425,0.86025799092757,0.862365279472527
33,0.712624701388072,0.811421233854862,0.763481567049811,0.928799906466318,0.905610488226508,0.907813503236791,0.860443185233784,0.862681760146706
33.0583333333333,0.712825048407527,0.81137175826738,0.763599054368015,0.928884536889805,0.905788245985307,0.907719763951555,0.860370675453112,0.86272876057834
33.1166666666667,0.712985191786654,0.81147662551895,0.763771122528577,0.928646572770622,0.905782522435852,0.907890703146309,0.860295141897151,0.86290745813618
33.175,0.712991344206277,0.811444785893284,0.763578311153092,0.928308110392236,0.905687455028359,0.907895021543059,0.86013087040847,0.863117310567003
33.2333333333333,0.713148413332698,0.811543470120521,0.763891168802151,0.928485481019871,0.905902657721367,0.907722317885159,0.860305654364495,0.863166846022945
33.2916666666667,0.713269332887441,0.811611155086146,0.763879119490223,0.928672699586214,0.905971918031486,0.907763022110736,0.860252573222389,0.863001795953328
33.35,0.712826148650688,0.811452894201661,0.763527823137202,0.928408832188002,0.905990107038564,0.907458929418629,0.859981580772417,0.862725218460825
33.4083333333333,0.713008084866142,0.811468317282595,0.763303029290041,0.92843865808768,0.90590576398999,0.907255448667441,0.859861227167926,0.862546481852773
33.4666666666667,0.713226358225319,0.811720913288412,0.763482782321461,0.928632063704312,0.906127464187987,0.907431119652979,0.859950148991973,0.862601998337612
33.525,0.713010433510915,0.811279121260809,0.763186952970128,0.928587087773326,0.905973764063541,0.907037244756929,0.859648366909795,0.86204124419333
33.5833333333333,0.713205187094324,0.81171129710444,0.763172429245203,0.928877828714428,0.906229384179541,0.907420171720265,0.860058966144272,0.862297934838731
33.6416666666667,0.712967376372476,0.811458252988463,0.763186622514876,0.928632204907083,0.906042608097805,0.90740815433191,0.859893078531751,0.862230261747486
33.7,0.712374407620577,0.810982108284277,0.763190162974162,0.928689863861542,0.90609595294448,0.90711831828596,0.859773817909943,0.8627515943068
33.7666666666667,0.712636861142554,0.811161744256625,0.763572977499882,0.928688235556397,0.9061041095445,0.907338645927652,0.860265182071333,0.863079260023686
33.8333333333333,0.712520267741295,0.811361697075038,0.763524769066477,0.928725579440116,0.906343646670858,0.907258854839748,0.860014409149621,0.863128518380318
33.9,0.712272103352978,0.811441185440337,0.763466898817906,0.928629935807952,0.906360444342193,0.907430910830236,0.860097462566807,0.862949756599951
33.9666666666667,0.711785782723999,0.811062419686455,0.763442891389335,0.928427496835327,0.906264996950553,0.907171669582423,0.859963714853454,0.862851376859957
34.0333333333333,0.711689231849569,0.811102128708026,0.76333029451328,0.928576259599482,0.906469420428441,0.907065961340769,0.860138884973708,0.862803259748798
34.1,0.711376444486323,0.811297872896954,0.763398332145689,0.928786832111517,0.906796707124173,0.906950414146216,0.860123773632644,0.862994975079302
34.1666666666667,0.711144004746881,0.811096747444027,0.763010984987496,0.929040319508247,0.906675017638129,0.906965053015839,0.85982886470731,0.862574159476741
34.2333333333333,0.710915358740416,0.811102430631949,0.763018523748158,0.928932653687948,0.906831134116679,0.906888927349118,0.860137280736248,0.862637498722148
34.3,0.711124024965916,0.810963275940563,0.763046324196507,0.928833808527786,0.907004341991854,0.907172082011388,0.860418343249782,0.862659961388478
34.3666666666667,0.711067647308535,0.811215932039964,0.763084988150122,0.928876655274046,0.907188614512705,0.907126744858251,0.860401456329313,0.862914348783932
34.4333333333333,0.710883727570245,0.811137493843437,0.762968227135499,0.928846214240702,0.907362834578391,0.90687061616393,0.860569758368632,0.862710896188498
34.5,0.71082753082344,0.811236020343904,0.762942548609442,0.929078641327283,0.907750498052231,0.906923117777989,0.860668530690275,0.863024184299889
34.5583333333333,0.711031588874344,0.811078624466883,0.763098849560343,0.929099775420861,0.907763444369126,0.906642620667221,0.860547768028772,0.863225344291307
34.6166666666667,0.711183710053687,0.811143089394706,0.762807971598922,0.929222866254523,0.907902228638563,0.906718832840855,0.860791674573966,0.863082148551088
34.675,0.711462924550237,0.811555895612831,0.762732776305858,0.929549984484307,0.907984203312455,0.906805148661945,0.860952540589108,0.862723097665674
34.7333333333333,0.711247033402967,0.811548967978851,0.762622193710654,0.929697822320932,0.908010822573684,0.906861453435877,0.860768006405593,0.862893247467899
34.7916666666667,0.711428751246704,0.811414019918439,0.762574000595668,0.929713439376045,0.907792256462465,0.906823848681991,0.860876069232991,0.863145849485924
34.85,0.711325746432434,0.811169674421282,0.762559574263105,0.929893630435695,0.907815376205025,0.906536335298635,0.860817335121165,0.863040277419741
34.9083333333333,0.71161976647951,0.811422420101345,0.762581482269221,0.929925110314125,0.908283465525554,0.90667231652747,0.860990082079343,0.863087077303437
34.9666666666667,0.711802528568943,0.81136797013533,0.762535349787564,0.930016629782105,0.908203398926403,0.90665780361528,0.861019978701946,0.863028235669245
35.025,0.711910120833909,0.811224060692004,0.762535946894364,0.930376123000116,0.908100511017803,0.906872554152931,0.861310770117923,0.862958750995193
35.0833333333333,0.711922476210453,0.811236062487305,0.762550296991002,0.930187887578157,0.908136452939376,0.906933788486521,0.861394406496852,0.862891041160103
35.1416666666667,0.71205722071108,0.811034046522744,0.762642934084678,0.930399799468618,0.908216325404973,0.906930059507383,0.861286655575514,0.86294849611561
35.2,0.71202165365143,0.811013043293471,0.762737805284944,0.930603276588695,0.908028162785503,0.906851734213888,0.861413467763141,0.863094893610777
35.2833333333333,0.712263815478961,0.810934104472536,0.762958523289022,0.930595148708614,0.90817550059671,0.907018423384637,0.861583400817149,0.863060082612186
35.3666666666667,0.712329400327928,0.81073547786177,0.762850259543789,0.930367138757128,0.907784355804351,0.907031606278931,0.8615685867529,0.8629726732786
35.45,0.712522040897565,0.810806391053481,0.762896670273205,0.930358014329772,0.907683848686038,0.907089487905552,0.861894135059963,0.863451809946458
35.5333333333333,0.712092117755228,0.810756228370227,0.762515901307279,0.930291193101399,0.907680367197455,0.907235841115835,0.861787841852919,0.863076252952469
35.6166666666667,0.712044464279568,0.810487536274171,0.762541753676489,0.930364258207199,0.907474330962101,0.907318794977107,0.861687795774165,0.863193862551465
35.7,0.71200620714994,0.810028509627184,0.762701167832901,0.930271825024722,0.907657633465404,0.907464139531823,0.861842414598731,0.863267203598614
35.7833333333333,0.712034157559063,0.809917720580285,0.762471750021559,0.930236302893189,0.907895241133847,0.906963128701959,0.861663633681633,0.862940863568906
35.8666666666667,0.711954134057612,0.809815632065405,0.762617042054451,0.930293499620975,0.908237178523308,0.907232136593065,0.861931309315565,0.862947455816226
35.95,0.712150205981366,0.809804099334634,0.762602759116152,0.930162772564038,0.908321769517161,0.907491921292769,0.862019030123504,0.862892385486046
36.0333333333333,0.712032877619519,0.809724454032747,0.762632228523612,0.930153921806559,0.908310034453138,0.907643502279469,0.862102051175346,0.863002868218197
36.1166666666667,0.711738176614165,0.80982133786455,0.762569704948186,0.930027273049545,0.908556266164427,0.907482180774045,0.862184748724327,0.863035548954762
36.2,0.711845884718504,0.809822510720244,0.762370736477643,0.929916046167332,0.908821407832033,0.907428716004949,0.861975287864325,0.862900469708112
36.2666666666667,0.712048309304508,0.809679590892187,0.762423741007443,0.929774158004838,0.908901550823213,0.907309856703111,0.862084080688823,0.86323704301885
36.3333333333333,0.711685825368956,0.809562249000261,0.762450334566708,0.929913856566791,0.908841850160523,0.90717182247102,0.861812847634359,0.863457485829948
36.4,0.711389492119548,0.809605371583554,0.762417310398269,0.929739392209224,0.908750534957072,0.907054993630529,0.861612599036204,0.863559617958423
36.4666666666667,0.711403981645707,0.809235243599003,0.762157599607721,0.929541704407866,0.908578820780525,0.906899569640512,0.861518036562626,0.863566771571579
36.5333333333333,0.711312718470312,0.809156367800645,0.762121210734462,0.929684378554061,0.908789392998603,0.906760519479419,0.861237582444311,0.863887895806595
36.6,0.711156151816422,0.809061559567116,0.762136793832696,0.929953460129804,0.908756293732374,0.906968082348314,0.861069322809337,0.863476003862995
36.6666666666667,0.711299519008117,0.809142754899928,0.762357046095465,0.930074667958805,0.90897945439543,0.906885649847897,0.861076943977285,0.863617289023861
36.7333333333333,0.711302963998462,0.809271970377865,0.762451764746822,0.930036817782969,0.909154676459383,0.906529456838156,0.861066747796597,0.863556344949311
36.8,0.711417465944448,0.809269032324802,0.762344799258999,0.929890703710799,0.909003064110653,0.906386595946522,0.860842722375553,0.863613417711335
36.8666666666667,0.711388176819684,0.809302870712317,0.762588033151846,0.929948262357363,0.909083159014886,0.906706852167388,0.860955028359562,0.86378681722453
36.9333333333333,0.711245102786776,0.809132697778802,0.762557565864899,0.929955767719009,0.909216671109183,0.906550846363366,0.8607232247009,0.86376377697495
37,0.711185497239928,0.809255210356057,0.762738309190142,0.93006497338523,0.909350734309143,0.906460294536972,0.860591017122369,0.8639300151255
37.0583333333333,0.711026384170575,0.80916643658802,0.762547157398527,0.929941270515308,0.908828438744589,0.906001569215812,0.860228295012842,0.86381532914158
37.1166666666667,0.710816298718498,0.808744903463507,0.762303886940874,0.929943875070387,0.908713800358026,0.905842506712295,0.859919403071634,0.863779110646862
37.175,0.710569068403657,0.808648902638394,0.762441210551291,0.929923217119572,0.908729686999047,0.905674522217527,0.859845694261495,0.864053844970843
37.2333333333333,0.710355924231222,0.808907148243062,0.762328893269206,0.930369821973823,0.908838397088185,0.905787015783313,0.859660860623473,0.864066990555168
37.2916666666667,0.710672192504452,0.809036950085232,0.762205790387119,0.93021676127208,0.909010578041294,0.906080398334858,0.859730340011453,0.86401870942736
37.35,0.711105982085121,0.809152473774727,0.762150654687242,0.930413836346593,0.909246504990593,0.905931812213993,0.859552905661218,0.863917399686105
37.4083333333333,0.710745745992502,0.809571049035909,0.762292280070793,0.930743332143686,0.909587776304521,0.905963745093122,0.859419485855038,0.863944863228816
37.4666666666667,0.710729001565964,0.809654803432575,0.7623021893627,0.930465325475613,0.909865037284862,0.90594226555735,0.859385768237054,0.863846466705564
37.525,0.710346343141805,0.809618780614045,0.76226199962184,0.930259944640096,0.90985718186398,0.905746240633419,0.859309560631013,0.863869261202196
37.5833333333333,0.710370779974865,0.809623771971108,0.76229027167538,0.930343908884498,0.909693150962948,0.905600184191355,0.859319455595852,0.86390064012232
37.6416666666667,0.710223651470069,0.809675582123507,0.762563433460552,0.930299970014683,0.909870226053751,0.905916640957109,0.859355921834748,0.863864023457326
37.7,0.70993592426867,0.809964882749576,0.762670871266456,0.930410784085287,0.909967453593175,0.905920225420554,0.859406164671323,0.863983901941295
37.7666666666667,0.709918435425388,0.810046086080424,0.762494865698677,0.930456469225104,0.909743354115928,0.905971680744148,0.859292367393458,0.863970467643311
37.8333333333333,0.709931422639351,0.810241767665855,0.762268490996558,0.930562341357868,0.90958475571895,0.9058005049778,0.859214998666704,0.86398531691009
37.9,0.70976470594312,0.810269902898316,0.762239044591931,0.930422036899099,0.909366712229776,0.90563374211414,0.859261444319132,0.864077277750226
37.9666666666667,0.709938835028951,0.809908786204645,0.76220582002009,0.93058422800475,0.909731958087939,0.905995989019258,0.859546569442471,0.864109411608441
38.0333333333333,0.710030825855256,0.810006374447713,0.762470630624115,0.930794017279235,0.909709237359548,0.906116048088042,0.85954201536659,0.864196104012801
38.1,0.710004725141634,0.810063984435661,0.762383588419233,0.930844611879448,0.909594351913351,0.906163013959552,0.859604633302778,0.863984914733359
38.1666666666667,0.710077307336789,0.810070652040402,0.76227831992283,0.930630391154267,0.909443436780944,0.905862678061824,0.85976158726448,0.863905708756454
38.2333333333333,0.710389474070932,0.810191527665568,0.762272134033306,0.930556703393173,0.90933416201614,0.905634738777608,0.859602405918593,0.863742563654118
38.3,0.710010087526616,0.80996952932138,0.762163068555092,0.930542798776416,0.909074938904099,0.905790449568742,0.859549746262675,0.863816227138997
38.3666666666667,0.710223558593595,0.809660173592849,0.761914854190923,0.930693683517979,0.909009767864922,0.905675128171818,0.859624192409826,0.863883728386993
38.4333333333333,0.710211544892559,0.809453422068842,0.761924816707065,0.930824774284484,0.90877180721305,0.905644407197429,0.859856177852442,0.863732613518881
38.5,0.710387658095458,0.809430573742255,0.761797961557395,0.930963833686123,0.90900729578318,0.905748361207209,0.859941613127724,0.863663446069008
38.5833333333333,0.710281133535992,0.809188199645919,0.761510273171992,0.930539626119014,0.908776913239609,0.9055511775144,0.859928535447149,0.863358303568415
38.6666666666667,0.710602026792588,0.809216690366513,0.761187250306972,0.930721145906347,0.908674657803501,0.905471319112364,0.859912107207377,0.863346827843165
38.75,0.710720142893545,0.808999813713874,0.761079914941388,0.930711227198196,0.908578047463598,0.905426092619097,0.859988031457713,0.863352455051702
38.8333333333333,0.71060788322601,0.808760931417428,0.761057478579312,0.930561283963476,0.908484486713389,0.905350648788992,0.859945245452111,0.863527949739643
38.9166666666667,0.710830063547198,0.808769316214902,0.761466370124618,0.930547036662176,0.908494469219597,0.905739350687851,0.860081405514923,0.863928792971571
39,0.711040860478299,0.808617676148717,0.761203780283483,0.93061474996123,0.908557824873499,0.905682046083011,0.859999054249727,0.86410483328652
39.0833333333333,0.7107605779035,0.808756817498841,0.76129531377905,0.93046542326934,0.90816195394121,0.905306230981283,0.859705878716012,0.864131893523406
39.1666666666667,0.710826448618247,0.808815222452565,0.761186294252699,0.930537100551817,0.908055190254578,0.905475348186231,0.859752465173484,0.863812248946109
39.25,0.710802925043451,0.80855295632769,0.761211033283153,0.930063613411425,0.908008020056994,0.905338598699955,0.85977062244694,0.863973702467937
39.3333333333333,0.710679112160397,0.808150677675589,0.761321303297446,0.929812477384765,0.907900298028203,0.905678136579151,0.859660406393487,0.863951724848404
39.4166666666667,0.710225745830233,0.808037951060743,0.761383238626269,0.929951357504692,0.90779537750146,0.905761471856678,0.859727685996957,0.864141370078949
39.5,0.710177112120666,0.808166369517911,0.761502852412307,0.929578254783931,0.907845412459238,0.905902777861734,0.859967184985951,0.864213899737592
39.5583333333333,0.710092809521805,0.808024986539507,0.761623409090361,0.92914765357671,0.907671376079348,0.906176753597558,0.859980483516353,0.86413994231003
39.6166666666667,0.709788362501964,0.808211304000738,0.761582610535394,0.928853174880199,0.907478149112326,0.905986373087879,0.859929052895678,0.863988790689153
39.675,0.710004560495949,0.808360120491145,0.76200527640962,0.928841149788772,0.907626440101045,0.905979133286998,0.85996548841177,0.864364005078032
39.7333333333333,0.710053016124945,0.808292182364656,0.762177090062267,0.929044401468318,0.908084208398666,0.906237910670238,0.85986235634471,0.864541860029216
39.7916666666667,0.709934828803654,0.808256466913882,0.762215719473882,0.928558488855733,0.907827226897661,0.906114885182219,0.859694642408015,0.864606372949808
39.85,0.710003743179636,0.807945317617011,0.762337835185719,0.928522331151952,0.907814387756796,0.906078980153817,0.859571913960346,0.86448912351919
39.9083333333333,0.710130766501143,0.807884633523371,0.762455908409817,0.928418692027741,0.907841727469137,0.906015419643186,0.859580610500117,0.864375357698684
39.9666666666667,0.709919529313041,0.807960171192899,0.762051524940799,0.928450409721105,0.907982090682645,0.905978369637759,0.859447232473442,0.863878931490411
40.025,0.70963975085672,0.807719425542862,0.762284924937464,0.928511786983063,0.907921925086159,0.905943462149665,0.85962184737559,0.863505397220864
40.0833333333333,0.709595776809579,0.807769634378938,0.762065449714157,0.928489539391125,0.907994287749881,0.905950529883358,0.85955804540421,0.863131479825318
40.1416666666667,0.709548114857499,0.807813559118062,0.761924069201784,0.928211787888123,0.907921801182677,0.905804695535251,0.859412086911056,0.863507245927694
40.2,0.709652140863214,0.80798632634203,0.761774058329916,0.928516033678552,0.907843811422716,0.905905280380188,0.8593514252021,0.863356768929819
40.2666666666667,0.709612839239476,0.808230444212928,0.761737461527299,0.928480015441957,0.907853425292175,0.905837591850257,0.859319321485942,0.863173481128892
40.3333333333333,0.709664846668285,0.808129442207711,0.761596977907141,0.928414039014063,0.907957681046706,0.90574034385398,0.85939137202726,0.862839982047834
40.4,0.709553119465166,0.808023288743076,0.761489138997984,0.928941030180846,0.908070210231554,0.905337004418076,0.859206840746934,0.862523287141154
40.4666666666667,0.70931387661982,0.807943421680824,0.761417546137518,0.92890878524351,0.908071212048746,0.905048781854398,0.859143720082153,0.862522472712231
40.5333333333333,0.709639903093884,0.80757068953775,0.761272932514531,0.929092978000595,0.90819583975202,0.905058793708461,0.858977256049447,0.862782763533263
40.6,0.709183879612779,0.807053342119143,0.760647960937831,0.928537408877898,0.907770332300079,0.904764849468316,0.858663648543389,0.862358411385429
40.6666666666667,0.709161574365055,0.807167258013846,0.760396019532446,0.928678044329754,0.907513645455732,0.904853050581781,0.858598928378313,0.862335129683681
40.7333333333333,0.709186720554126,0.807008977870448,0.760292876161172,0.928992087818361,0.907552530843992,0.904775760393856,0.858543975865717,0.862054272177764
40.8,0.709232521172825,0.807393022681228,0.760295090307941,0.929341074529355,0.907736705435477,0.905065961703718,0.858439176666974,0.861983229573226
40.8666666666667,0.709179364187216,0.807496462497777,0.760095583057328,0.929611580365381,0.907763725955746,0.905002663908204,0.858532256712062,0.861823625356788
40.9333333333333,0.708807668560912,0.807504249822792,0.760119842335268,0.929562763840435,0.907636467852966,0.904761985450081,0.858464047898435,0.861906901641723
41,0.708871819207927,0.807634457859254,0.760102866113449,0.92936372675686,0.907756344255225,0.904770258915068,0.858442267283245,0.861858506874688
41.0166666666667,0.709114763594127,0.807778330929323,0.760338835085902,0.929691363239693,0.908239504062084,0.905248574486694,0.858685830213326,0.862343148483501
41.0333333333333,0.708973356855481,0.807782348890115,0.76080787696145,0.929623218959058,0.908261480503333,0.905235083973928,0.858753281650708,0.862029238279941
41.05,0.709170373068086,0.807734744778651,0.760805040235451,0.929817894110342,0.908337976563369,0.905124114602617,0.858840728860467,0.86217505993361
41.0666666666667,0.709195257811011,0.807707622772587,0.760656937722758,0.930030992503323,0.908453094981233,0.904893692854098,0.858841721564061,0.862062707956681
41.0833333333333,0.709024677846819,0.807535340800844,0.760686141594536,0.930151899426504,0.908478829153465,0.904959545214796,0.858766251413131,0.861998791305056
41.1,0.709285623271204,0.807435366677996,0.760709989776391,0.929940366615833,0.908505900726802,0.905170571867864,0.858853497029424,0.862147252778932
41.1166666666667,0.70941176643488,0.807754567142537,0.76084192645006,0.930065386353914,0.908480307388831,0.905471006374512,0.858867283282051,0.861776927870303
41.1333333333333,0.709408514145357,0.808185671082904,0.761188774205052,0.930365756586927,0.908729193576123,0.905762383703594,0.859053965368524,0.86159037012414
41.15,0.709486671680819,0.80833020788335,0.761315492938232,0.930840753472256,0.909003660742113,0.905731670044302,0.859077463384777,0.861568436932046
41.1666666666667,0.709363437773799,0.808359071440713,0.761579561884139,0.930703599633416,0.909032600066928,0.905558349668335,0.859142059444985,0.861500667553581
41.1833333333333,0.709051544664036,0.808533144321988,0.761740121051277,0.930560805471198,0.909101332977888,0.90543518823397,0.8590904463336,0.861712706366903
41.2,0.70873847710142,0.808527076747996,0.761665773274204,0.930254482261524,0.909277567042718,0.905287586990739,0.859326853867346,0.861855536653303
41.225,0.708585739593331,0.808501805654609,0.761623235124858,0.929983339371295,0.909389735975713,0.905175691941754,0.859390006367319,0.861960019730274
41.25,0.70866989493585,0.808343825668479,0.761622456896119,0.929643983133092,0.909429500780408,0.905176058934771,0.859212342412058,0.861702311965564
41.275,0.708714852718471,0.808616113225706,0.761449470022761,0.929827505157448,0.909352974503247,0.905433908351315,0.859144821427818,0.861527485048799
41.3,0.70861829617658,0.808657609797996,0.761631211805173,0.929564343606295,0.909269884710461,0.905255954244901,0.859167348322775,0.861148831359998
41.325,0.708557293308082,0.808352699038351,0.76127230599641,0.929637559024184,0.909418199198915,0.904957022288529,0.859130447323617,0.861101147119495
41.35,0.708558017822382,0.80874140734325,0.761291284586014,0.929504197509654,0.909642178971648,0.905187649713277,0.859178284675464,0.860869085689361
41.375,0.70868535621891,0.808696442612916,0.761184608665181,0.929400702926138,0.909288327245716,0.90503059230631,0.859289619153816,0.860797102700441
41.4,0.708628212099178,0.808503087981449,0.761092857171914,0.929001197169177,0.909045754928183,0.904947844495839,0.859047923243008,0.86063534870676
41.425,0.708661710800238,0.80887332202982,0.760987460291111,0.928826056918693,0.909081404342011,0.905149912179554,0.859055171327053,0.860587050981663
41.45,0.708582298047626,0.808550891445738,0.760759928255195,0.928737164704301,0.908872568590633,0.904850604395571,0.859187124477763,0.860709868142256
41.475,0.7083142485284,0.808168578558234,0.760341946633225,0.928418249705396,0.908576790591013,0.904282504600771,0.859119305352588,0.860615282340965
41.5,0.708400893241161,0.808223767277141,0.760098557974459,0.928345033600807,0.908059178339462,0.904202940044339,0.859284204838374,0.860564217675347
41.4916666666667,0.708623196656895,0.808542903127779,0.760030500558273,0.928421841358232,0.908221262552968,0.904542855412052,0.859261784239465,0.860594656115329
41.4833333333333,0.708792204610288,0.808597621217754,0.759852071351687,0.928618589480105,0.9083784392188,0.904462226294539,0.859468604508539,0.860482866928024
41.475,0.708753252009116,0.808452003349446,0.75981538063835,0.928600800405603,0.908029944263661,0.9041731754263,0.859304327306111,0.860194756614102
41.4666666666667,0.708857735633639,0.808409302554487,0.759957951424841,0.928728811803208,0.908016942228889,0.904484392260535,0.859342499062383,0.860272761600412
41.4583333333333,0.708994030455989,0.808253330765216,0.759977261612555,0.928780514929271,0.908023044694863,0.904663995207013,0.859439535449439,0.860110117687056
41.45,0.708784218313392,0.807798229774919,0.759887700908803,0.928493809606609,0.907962241098665,0.904332656055512,0.859073302377707,0.860428311082037
41.4416666666667,0.708616198839649,0.807732900813764,0.759528222294197,0.928356275900858,0.907715369339256,0.903998012053527,0.859049250612124,0.860261212842403
41.4333333333333,0.708529483100968,0.808047783506908,0.75968431219022,0.928088105569973,0.907643215489135,0.904309117519136,0.859050138478319,0.860320390758731
41.425,0.708206903875257,0.807622898660879,0.759863677870114,0.928081195910111,0.907446713283785,0.903946541644294,0.858976110344599,0.860254646921298
41.4166666666667,0.707992743941323,0.807403333532419,0.760029868599468,0.9281738774451,0.907688454272391,0.904374293350423,0.858969781972223,0.860400755726921
41.4083333333333,0.707986409277263,0.807991608287257,0.76011527670384,0.928521122731981,0.90812235326255,0.904228408746916,0.859360457850888,0.860856834700346
41.4,0.707930124854366,0.807985746844531,0.760395550628631,0.928770377402423,0.908140456196984,0.904060386186647,0.859303120331138,0.860782743784906
41.3833333333333,0.7078572636506,0.808134251255194,0.760445660648042,0.928934089297155,0.908371438764477,0.904226630362509,0.859377523999125,0.860770670176264
41.3666666666667,0.708087521000619,0.80854591345691,0.76039358801086,0.929207933567234,0.908517806818604,0.904710642608174,0.859492856755959,0.860893785219382
41.35,0.70812999213148,0.808686055497062,0.760732091919452,0.929226883202182,0.908857120154187,0.905025745921071,0.859669500786718,0.861158123330866
41.3333333333333,0.708151639279863,0.808566996770509,0.76055864492487,0.929113564283588,0.908386717104049,0.904699352712667,0.859970214199534,0.861132232812698
41.3166666666667,0.70812857632182,0.808386123261459,0.760432003841331,0.928989202466015,0.908258430483133,0.904873970787488,0.859869535452721,0.861189820969221
41.3,0.708053595655709,0.808421903432149,0.760278914032472,0.929124252429827,0.90833233562971,0.90505501040467,0.860002302599607,0.86138037643512
41.2833333333333,0.708018027456389,0.808636606825379,0.760368469427546,0.929022551801042,0.908329659562346,0.904968850268311,0.859956463427639,0.861417208103899
41.2666666666667,0.707966466606824,0.808695406556302,0.760279564782473,0.929386110399719,0.908335501623543,0.904778487958878,0.860222955495062,0.861648998410327
41.25,0.707872004600392,0.808682783522569,0.760176295326097,0.929618953228052,0.908134998101199,0.904756274139816,0.860412736763171,0.861319935666777
41.2333333333333,0.708119198382875,0.809077168158336,0.760100804450367,0.92986024661417,0.90817981239605,0.904980880260524,0.860456640728068,0.861354182502402
41.2166666666667,0.708017071348306,0.808888228196464,0.759903610593923,0.930342686507668,0.908209551710969,0.904983938949864,0.860606075275526,0.861403066248986
41.2,0.707893783286634,0.809180974661003,0.759799100401413,0.930382739521486,0.908248464229171,0.905132028479759,0.860769825084421,0.86143053417678
41.2,0.70805584412019,0.80936674096845,0.759873006478502,0.930327939115772,0.90833930087562,0.904752174441009,0.860704136680214,0.861424956405014
41.2,0.70796972054434,0.808946550323414,0.759799511940395,0.9302841728077,0.907899601270324,0.904874108552987,0.860393482753143,0.861203306985063
41.2,0.707530911072956,0.808615582600472,0.759731608691431,0.930189404870005,0.907765241579271,0.904803428666631,0.860446895236387,0.860985598285172
41.2,0.707596529284154,0.808820704055025,0.759686212027867,0.930348664385804,0.908093563375463,0.904776655826638,0.860364065095006,0.861165749375805
41.2,0.707671153279463,0.808347652283964,0.759671401328595,0.930110612857737,0.90785990762818,0.904458252782518,0.860192151129068,0.861010818036269
